techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2020-05-27 18:00:00,23.958,8.015,13.632,83.86,27.458,22.155,16.45,31.955,54.828,81.83,0.0,287.21
2020-05-27 19:00:00,35.228,11.778,15.96,123.27,32.375,32.55,19.39,37.678,64.645,120.295,0.0,298.953
2020-05-27 20:00:00,38.99,13.038,17.098,136.395,33.46,36.032,20.037,38.938,66.815,133.105,0.0,307.178
2020-05-27 21:00:00,41.038,13.72,16.765,143.588,33.005,37.922,19.758,38.395,65.888,140.122,476.453,315.402
2020-05-27 22:00:00,42.91,14.35,16.905,150.168,33.775,39.655,20.23,39.305,67.445,146.545,0.0,325.972
2020-05-27 23:00:00,39.935,13.352,17.762,139.702,34.055,36.908,20.405,39.62,68.005,136.342,0.0,334.775
2020-05-28 00:00:00,41.93,14.018,16.748,146.685,32.952,38.745,19.74,38.342,65.8,143.15,0.0,335.37
2020-05-28 01:00:00,42.77,14.298,16.24,149.642,32.865,39.532,19.688,38.238,65.625,146.038,0.0,330.085
2020-05-28 02:00:00,40.548,13.562,16.608,141.908,32.602,37.485,19.53,37.922,65.1,138.478,0.0,332.43
2020-05-28 03:00:00,33.652,11.252,17.902,117.74,33.022,31.098,19.775,38.43,65.94,114.905,0.0,330.085
2020-05-28 04:00:00,23.537,7.875,23.888,82.372,33.39,21.752,19.985,38.832,66.658,80.378,0.0,333.602
2020-05-28 05:00:00,18.9,6.318,24.342,66.115,33.828,17.465,20.265,39.357,67.532,64.522,0.0,338.888
2020-05-28 06:00:00,18.06,6.038,22.435,63.175,33.162,16.678,19.862,38.588,66.22,61.652,0.0,332.43
2020-05-28 07:00:00,21.84,7.315,21.752,76.44,32.2,20.195,19.285,37.468,64.295,74.602,0.0,340.655
2020-05-28 08:00:00,23.345,7.805,22.452,81.672,31.553,21.578,18.9,36.698,62.982,79.695,0.0,348.88
2020-05-28 09:00:00,18.638,6.23,20.37,65.24,27.877,17.238,16.695,32.428,55.65,63.665,0.0,356.51
2020-05-28 10:00:00,27.738,9.275,18.375,97.038,24.71,25.638,14.805,28.752,49.332,94.71,0.0,367.675
2020-05-28 11:00:00,24.045,8.05,15.015,84.158,21.928,22.225,13.142,25.515,43.802,82.128,0.0,368.252
2020-05-28 12:00:00,23.678,7.928,12.705,82.88,20.108,21.892,12.04,23.38,40.128,80.885,0.0,360.622
2020-05-28 13:00:00,22.698,7.595,10.938,79.398,19.582,20.965,11.725,22.785,39.095,77.49,0.0,362.39
2020-05-28 14:00:00,22.418,7.49,10.272,78.418,18.918,20.702,11.322,21.998,37.765,76.527,0.0,364.735
2020-05-28 15:00:00,22.592,7.56,10.412,79.065,18.935,20.877,11.34,22.015,37.8,77.158,0.0,368.848
2020-05-28 16:00:00,23.66,7.91,10.482,82.758,19.722,21.858,11.812,22.942,39.375,80.762,0.0,378.822
2020-05-28 17:00:00,27.685,9.258,11.375,96.845,22.995,25.585,13.772,26.74,45.902,94.5,0.0,381.185
2020-05-28 18:00:00,23.748,7.945,13.843,83.108,28.018,21.963,16.782,32.602,55.948,81.112,0.0,382.935
2020-05-28 19:00:00,34.825,11.655,16.065,121.87,32.532,32.183,19.478,37.852,64.96,118.93,0.0,390.582
2020-05-28 20:00:00,38.098,12.74,17.588,133.332,33.968,35.21,20.335,39.515,67.795,130.112,0.0,393.505
2020-05-28 21:00:00,40.635,13.598,17.43,142.205,33.6,37.555,20.125,39.078,67.06,138.775,0.0,391.755
2020-05-28 22:00:00,42.052,14.07,17.272,147.122,34.702,38.868,20.79,40.372,69.282,143.57,0.0,390.582
2020-05-28 23:00:00,38.902,13.02,17.745,136.15,34.58,35.962,20.702,40.232,69.055,132.86,0.0,390.582
2020-05-29 00:00:00,40.67,13.598,17.43,142.31,33.268,37.59,19.915,38.692,66.413,138.88,0.0,387.642
2020-05-29 01:00:00,40.95,13.702,16.853,143.308,33.058,37.852,19.792,38.465,66.01,139.86,0.0,389.988
2020-05-29 02:00:00,39.34,13.16,17.08,137.672,32.778,36.365,19.618,38.115,65.433,134.348,0.0,397.04
2020-05-29 03:00:00,32.882,11.008,18.147,115.062,33.04,30.398,19.792,38.448,65.975,112.298,0.0,395.868
2020-05-29 04:00:00,22.855,7.648,23.73,79.992,34.317,21.123,20.545,39.918,68.512,78.05,0.0,398.808
2020-05-29 05:00:00,18.69,6.248,24.43,65.397,34.352,17.272,20.58,39.97,68.6,63.822,0.0,404.092
2020-05-29 06:00:00,17.85,5.968,22.295,62.475,34.738,16.502,20.808,40.425,69.37,60.97,0.0,400.558
2020-05-29 07:00:00,21.805,7.297,21.84,76.3,34.038,20.16,20.388,39.602,67.97,74.462,0.0,394.1
2020-05-29 08:00:00,22.698,7.595,22.4,79.415,32.725,20.982,19.6,38.062,65.328,77.508,0.0,392.332
2020-05-29 09:00:00,17.99,6.02,20.79,62.948,27.86,16.625,16.678,32.393,55.615,61.442,0.0,387.047
2020-05-29 10:00:00,27.422,9.17,18.27,95.952,24.272,25.34,14.542,28.245,48.475,93.642,0.0,382.358
2020-05-29 11:00:00,24.71,8.26,15.138,86.432,22.12,22.838,13.248,25.742,44.17,84.35,0.0,380.59
2020-05-29 12:00:00,24.5,8.19,12.688,85.715,20.335,22.645,12.18,23.66,40.618,83.65,0.0,374.132
2020-05-29 13:00:00,23.853,7.98,11.095,83.44,20.002,22.032,11.987,23.275,39.935,81.428,0.0,370.615
2020-05-29 14:00:00,23.502,7.858,10.412,82.215,19.355,21.718,11.585,22.522,38.64,80.238,0.0,368.848
2020-05-29 15:00:00,23.258,7.788,10.325,81.392,19.092,21.508,11.445,22.225,38.132,79.432,0.0,365.33
2020-05-29 16:00:00,24.448,8.172,10.36,85.54,20.23,22.592,12.11,23.537,40.39,83.475,0.0,364.735
2020-05-29 17:00:00,28.07,9.38,11.428,98.192,23.52,25.935,14.088,27.353,46.952,95.83,0.0,362.968
2020-05-29 18:00:00,24.08,8.05,14.14,84.228,28.385,22.242,16.992,33.022,56.665,82.197,0.0,360.622
2020-05-29 19:00:00,35.0,11.708,16.748,122.447,32.848,32.34,19.67,38.202,65.572,119.508,0.0,361.795
2020-05-29 20:00:00,38.308,12.81,17.57,134.032,34.422,35.402,20.615,40.04,68.723,130.795,0.0,365.33
2020-05-29 21:00:00,40.478,13.545,17.623,141.645,33.898,37.415,20.3,39.445,67.69,138.232,0.0,366.502
2020-05-29 22:00:00,41.93,14.018,17.798,146.737,35.542,38.762,21.28,41.352,70.962,143.185,0.0,364.735
2020-05-29 23:00:00,39.13,13.09,17.99,136.902,35.542,36.155,21.28,41.352,70.962,133.595,0.0,355.338
2020-05-30 00:00:00,40.705,13.615,17.272,142.415,34.282,37.625,20.528,39.882,68.46,138.985,0.0,345.94
2020-05-30 01:00:00,41.212,13.79,17.062,144.218,34.107,38.098,20.422,39.672,68.092,140.752,0.0,344.172
2020-05-30 02:00:00,39.882,13.335,17.01,139.58,33.758,36.872,20.213,39.27,67.375,136.202,0.0,345.345
2020-05-30 03:00:00,34.055,11.392,18.34,119.158,34.178,31.465,20.475,39.76,68.25,116.27,0.0,348.88
2020-05-30 04:00:00,24.028,8.032,23.695,84.087,35.385,22.208,21.192,41.178,70.665,82.058,0.0,342.422
2020-05-30 05:00:00,19.582,6.545,24.29,68.548,35.315,18.112,21.14,41.072,70.49,66.885,0.0,329.49
2020-05-30 06:00:00,19.285,6.458,22.278,67.48,35.332,17.832,21.158,41.107,70.56,65.852,0.0,317.748
2020-05-30 07:00:00,23.03,7.7,22.82,80.587,34.038,21.28,20.388,39.602,67.97,78.645,0.0,308.35
2020-05-30 08:00:00,24.185,8.085,23.1,84.63,32.462,22.348,19.442,37.765,64.82,82.6,0.0,303.66
2020-05-30 09:00:00,19.268,6.44,21.21,67.41,28.525,17.798,17.08,33.18,56.962,65.782,0.0,301.297
2020-05-30 10:00:00,29.19,9.765,18.55,102.112,24.71,26.968,14.787,28.735,49.332,99.645,393.75,297.78
2020-05-30 11:00:00,25.848,8.645,14.927,90.458,22.82,23.888,13.667,26.565,45.57,88.27,393.75,292.495
2020-05-30 12:00:00,25.918,8.662,12.548,90.702,20.877,23.958,12.495,24.29,41.668,88.515,393.75,291.322
2020-05-30 13:00:00,24.412,8.172,10.85,85.418,20.318,22.558,12.162,23.642,40.565,83.37,393.75,291.9
2020-05-30 14:00:00,23.905,7.998,10.167,83.65,19.495,22.085,11.672,22.68,38.92,81.62,393.75,290.727
2020-05-30 15:00:00,24.798,8.295,9.852,86.748,19.11,22.908,11.445,22.242,38.168,84.648,393.75,289.555
2020-05-30 16:00:00,26.092,8.732,10.255,91.332,20.388,24.115,12.215,23.713,40.705,89.128,393.75,288.96
2020-05-30 17:00:00,29.697,9.94,11.095,103.932,23.975,27.458,14.368,27.895,47.88,101.413,393.75,284.865
2020-05-30 18:00:00,24.308,8.12,13.86,85.032,28.262,22.452,16.922,32.882,56.42,82.985,0.0,281.925
2020-05-30 19:00:00,34.842,11.655,16.38,121.922,32.935,32.2,19.722,38.325,65.765,118.982,0.0,291.322
2020-05-30 20:00:00,38.255,12.792,17.658,133.875,34.107,35.368,20.422,39.672,68.092,130.638,0.0,298.358
2020-05-30 21:00:00,40.32,13.492,18.042,141.102,32.97,37.275,19.74,38.36,65.818,137.707,0.0,307.755
2020-05-30 22:00:00,41.125,13.755,18.392,143.92,34.545,38.01,20.685,40.18,68.968,140.455,0.0,319.515
2020-05-30 23:00:00,38.36,12.828,18.445,134.225,35.052,35.455,21.0,40.792,70.0,130.987,0.0,330.085
2020-05-31 00:00:00,39.462,13.195,17.552,138.11,33.95,36.47,20.335,39.498,67.777,134.768,0.0,347.708
2020-05-31 01:00:00,39.078,13.072,17.272,136.71,32.952,36.102,19.74,38.342,65.8,133.42,0.0,356.51
2020-05-31 02:00:00,36.208,12.11,17.29,126.665,32.812,33.46,19.652,38.168,65.52,123.62,0.0,360.622
2020-05-31 03:00:00,30.118,10.08,18.13,105.368,33.548,27.825,20.09,39.025,66.973,102.83,0.0,368.252
2020-05-31 04:00:00,22.645,7.578,23.468,79.223,34.51,20.93,20.668,40.162,68.915,77.315,0.0,360.622
2020-05-31 05:00:00,18.935,6.335,23.87,66.29,35.245,17.5,21.105,41.002,70.368,64.68,0.0,338.888
2020-05-31 06:00:00,18.2,6.09,22.015,63.7,35.0,16.835,20.965,40.722,69.878,62.178,0.0,320.092
2020-05-31 07:00:00,20.598,6.895,22.488,72.048,33.18,19.022,19.862,38.588,66.238,70.315,0.0,282.502
2020-05-31 08:00:00,20.353,6.808,22.26,71.225,31.412,18.812,18.812,36.54,62.72,69.492,0.0,257.845
2020-05-31 09:00:00,17.448,5.828,20.877,61.058,27.982,16.118,16.765,32.55,55.878,59.587,0.0,272.528
2020-05-31 10:00:00,27.335,9.135,18.918,95.638,25.252,25.252,15.12,29.365,50.4,93.328,393.75,291.322
2020-05-31 11:00:00,24.238,8.102,15.243,84.805,22.505,22.4,13.475,26.18,44.922,82.758,393.75,327.145
2020-05-31 12:00:00,24.29,8.12,12.67,84.98,20.772,22.452,12.442,24.168,41.458,82.932,393.75,362.968
2020-05-31 13:00:00,22.978,7.682,10.972,80.395,20.055,21.228,12.005,23.328,40.04,78.452,393.75,368.252
2020-05-31 14:00:00,22.698,7.595,10.202,79.415,19.162,20.982,11.48,22.295,38.272,77.49,393.75,368.252
2020-05-31 15:00:00,22.838,7.63,10.255,79.905,18.935,21.105,11.34,22.032,37.817,77.98,393.75,367.675
2020-05-31 16:00:00,23.17,7.752,10.202,81.042,19.775,21.402,11.848,23.012,39.48,79.082,393.75,359.45
2020-05-31 17:00:00,22.82,7.63,10.36,79.835,22.995,21.088,13.772,26.74,45.902,77.91,393.75,360.028
2020-05-31 18:00:00,23.625,7.892,12.495,82.652,25.585,21.822,15.33,29.768,51.1,80.658,0.0,367.08
2020-05-31 19:00:00,28.822,9.642,16.24,100.888,28.542,26.652,17.098,33.198,56.98,98.455,0.0,360.028
2020-05-31 20:00:00,33.688,11.27,19.355,117.88,29.855,31.132,17.885,34.738,59.622,115.028,0.0,362.39
2020-05-31 21:00:00,35.857,11.987,20.108,125.475,29.89,33.145,17.902,34.772,59.675,122.447,0.0,380.012
2020-05-31 22:00:00,36.715,12.285,20.002,128.485,31.395,33.933,18.795,36.522,62.685,125.388,0.0,390.582
2020-05-31 23:00:00,35.402,11.848,21.14,123.883,31.08,32.725,18.603,36.155,62.038,120.89,0.0,394.695
2020-06-01 00:00:00,34.422,11.515,20.598,120.435,30.205,31.815,18.078,35.122,60.288,117.53,0.0,397.04
2020-06-01 01:00:00,33.53,11.218,19.268,117.303,29.33,30.975,17.57,34.107,58.555,114.468,0.0,384.703
2020-06-01 02:00:00,31.588,10.57,18.638,110.548,29.295,29.208,17.535,34.072,58.467,107.888,0.0,372.365
2020-06-01 03:00:00,29.908,10.01,18.9,104.65,29.627,27.632,17.745,34.475,59.15,102.112,0.0,370.615
2020-06-01 04:00:00,27.37,9.152,22.312,95.742,31.518,25.287,18.882,36.662,62.93,93.432,0.0,370.615
2020-06-01 05:00:00,25.97,8.68,23.66,90.878,33.39,24.01,20.002,38.85,66.675,88.672,0.0,366.502
2020-06-01 06:00:00,25.48,8.522,21.805,89.145,32.988,23.555,19.758,38.36,65.852,87.01,0.0,365.33
2020-06-01 07:00:00,26.845,8.978,22.33,93.905,32.48,24.798,19.46,37.782,64.855,91.63,0.0,372.96
2020-06-01 08:00:00,26.6,8.89,22.05,93.082,31.5,24.588,18.865,36.645,62.895,90.825,0.0,366.502
2020-06-01 09:00:00,25.165,8.417,20.335,88.042,28.368,23.258,16.992,33.005,56.647,85.908,0.0,369.425
2020-06-01 10:00:00,23.748,7.945,18.515,83.09,24.692,21.945,14.787,28.718,49.28,81.095,393.75,375.305
2020-06-01 11:00:00,21.805,7.297,15.487,76.282,22.208,20.142,13.3,25.83,44.345,74.445,393.75,377.072
2020-06-01 12:00:00,22.382,7.49,12.932,78.295,20.282,20.685,12.145,23.59,40.495,76.405,393.75,380.59
2020-06-01 13:00:00,21.718,7.263,11.078,75.985,19.758,20.072,11.83,22.978,39.445,74.165,393.75,391.755
2020-06-01 14:00:00,22.278,7.455,10.36,77.928,18.952,20.58,11.358,22.05,37.852,76.038,393.75,405.265
2020-06-01 15:00:00,21.578,7.21,10.01,75.495,18.463,19.95,11.06,21.49,36.872,73.675,393.75,407.015
2020-06-01 16:00:00,22.12,7.403,9.888,77.42,19.162,20.458,11.48,22.295,38.255,75.565,393.75,416.412
2020-06-01 17:00:00,21.612,7.228,9.87,75.652,21.508,19.985,12.88,25.025,42.928,73.815,393.75,422.888
2020-06-01 18:00:00,20.79,6.948,11.392,72.712,23.94,19.215,14.332,27.86,47.81,70.962,0.0,422.292
2020-06-01 19:00:00,21.805,7.297,15.032,76.318,25.428,20.16,15.225,29.575,50.768,74.462,0.0,428.75
2020-06-01 20:00:00,23.642,7.91,18.375,82.74,25.585,21.858,15.312,29.75,51.065,80.745,0.0,424.06
2020-06-01 21:00:00,25.672,8.593,20.282,89.81,25.848,23.73,15.487,30.083,51.625,87.64,0.0,412.895
2020-06-01 22:00:00,26.145,8.75,20.738,91.473,27.72,24.168,16.59,32.252,55.335,89.268,0.0,402.902
2020-06-01 23:00:00,26.932,9.013,22.103,94.255,27.44,24.902,16.432,31.938,54.81,91.98,0.0,389.41
2020-06-02 00:00:00,27.318,9.135,21.665,95.568,26.88,25.235,16.1,31.272,53.672,93.258,0.0,382.358
2020-06-02 01:00:00,26.74,8.942,20.685,93.555,26.722,24.71,15.995,31.08,53.34,91.298,0.0,378.822
2020-06-02 02:00:00,26.705,8.925,19.915,93.432,26.268,24.675,15.732,30.555,52.43,91.175,0.0,374.132
2020-06-02 03:00:00,26.302,8.802,20.108,92.068,27.562,24.325,16.502,32.078,55.038,89.845,0.0,368.848
2020-06-02 04:00:00,25.742,8.61,24.692,90.072,29.908,23.8,17.92,34.79,59.71,87.902,0.0,369.425
2020-06-02 05:00:00,25.025,8.365,25.725,87.587,31.623,23.135,18.935,36.785,63.122,85.47,0.0,366.502
2020-06-02 06:00:00,24.832,8.312,23.642,86.87,32.322,22.942,19.355,37.59,64.522,84.788,0.0,364.735
2020-06-02 07:00:00,27.108,9.065,24.115,94.868,31.08,25.06,18.62,36.155,62.055,92.575,0.0,366.502
2020-06-02 08:00:00,27.492,9.205,23.345,96.215,29.925,25.41,17.92,34.808,59.728,93.905,0.0,365.33
2020-06-02 09:00:00,25.865,8.645,20.93,90.527,26.792,23.905,16.048,31.167,53.48,88.34,0.0,361.218
2020-06-02 10:00:00,24.15,8.085,17.325,84.508,23.38,22.33,14.0,27.195,46.672,82.478,393.75,352.992
2020-06-02 11:00:00,23.468,7.858,13.878,82.145,21.105,21.7,12.635,24.552,42.14,80.168,393.75,347.708
2020-06-02 12:00:00,24.22,8.102,11.638,84.718,19.478,22.382,11.672,22.662,38.902,82.67,393.75,340.655
2020-06-02 13:00:00,23.572,7.875,10.272,82.478,19.18,21.787,11.498,22.33,38.308,80.482,393.75,336.542
2020-06-02 14:00:00,23.59,7.892,9.905,82.53,18.428,21.805,11.042,21.438,36.785,80.535,393.75,332.43
2020-06-02 15:00:00,23.328,7.805,9.94,81.638,18.252,21.56,10.92,21.228,36.435,79.678,393.75,327.74
2020-06-02 16:00:00,24.623,8.225,10.15,86.135,19.215,22.75,11.515,22.365,38.378,84.07,393.75,323.628
2020-06-02 17:00:00,28.368,9.485,11.305,99.242,22.855,26.215,13.685,26.6,45.64,96.862,393.75,318.92
2020-06-02 18:00:00,23.555,7.875,13.878,82.425,26.81,21.77,16.048,31.185,53.515,80.43,0.0,321.86
2020-06-02 19:00:00,34.685,11.602,16.485,121.345,31.623,32.042,18.935,36.785,63.122,118.405,0.0,323.032
2020-06-02 20:00:00,37.555,12.565,18.112,131.408,32.637,34.702,19.548,37.975,65.17,128.24,0.0,326.55
2020-06-02 21:00:00,39.34,13.16,18.498,137.672,32.288,36.365,19.338,37.572,64.47,134.348,0.0,330.085
2020-06-02 22:00:00,40.74,13.632,18.392,142.572,33.652,37.66,20.16,39.148,67.182,139.142,0.0,331.258
2020-06-02 23:00:00,37.975,12.705,18.638,132.878,33.25,35.105,19.915,38.675,66.378,129.675,0.0,331.835
2020-06-03 00:00:00,40.128,13.422,17.342,140.402,32.55,37.082,19.495,37.87,64.995,137.008,0.0,328.318
2020-06-03 01:00:00,40.145,13.422,16.818,140.455,33.005,37.1,19.775,38.412,65.905,137.078,0.0,327.74
2020-06-03 02:00:00,38.588,12.915,17.062,135.03,32.567,35.665,19.512,37.887,65.03,131.775,0.0,328.912
2020-06-03 03:00:00,32.078,10.728,18.41,112.245,33.005,29.645,19.758,38.395,65.87,109.532,0.0,331.258
2020-06-03 04:00:00,22.295,7.455,24.57,77.998,33.408,20.598,20.002,38.868,66.71,76.125,0.0,328.912
2020-06-03 05:00:00,18.392,6.16,24.412,64.382,33.005,17.01,19.758,38.395,65.87,62.825,0.0,324.205
2020-06-03 06:00:00,18.48,6.177,22.33,64.628,33.338,17.08,19.968,38.78,66.553,63.07,0.0,316.575
2020-06-03 07:00:00,22.085,7.385,23.048,77.298,32.532,20.422,19.478,37.852,64.96,75.425,0.0,300.125
2020-06-03 08:00:00,21.56,7.21,23.118,75.425,30.678,19.915,18.375,35.7,61.25,73.605,0.0,287.21
2020-06-03 09:00:00,17.342,5.792,21.14,60.655,27.335,16.03,16.362,31.798,54.565,59.185,0.0,280.158
2020-06-03 10:00:00,26.722,8.942,18.13,93.502,24.64,24.692,14.752,28.665,49.192,91.245,393.75,281.925
2020-06-03 11:00:00,24.062,8.05,14.892,84.175,22.12,22.225,13.248,25.742,44.17,82.145,393.75,291.9
2020-06-03 12:00:00,24.185,8.085,12.548,84.63,20.422,22.348,12.232,23.748,40.775,82.6,393.75,303.065
2020-06-03 13:00:00,23.31,7.805,10.815,81.568,19.95,21.542,11.952,23.222,39.848,79.59,393.75,310.118
2020-06-03 14:00:00,23.748,7.945,10.255,83.072,18.848,21.945,11.288,21.928,37.625,81.078,393.75,307.755
2020-06-03 15:00:00,23.835,7.98,9.992,83.405,18.655,22.032,11.165,21.7,37.24,81.392,393.75,306.005
2020-06-03 16:00:00,24.728,8.278,10.132,86.52,19.88,22.855,11.9,23.135,39.69,84.438,393.75,308.945
2020-06-03 17:00:00,28.718,9.608,11.375,100.502,23.782,26.548,14.245,27.65,47.46,98.087,393.75,313.058
2020-06-03 18:00:00,24.57,8.208,14.263,85.942,28.525,22.698,17.08,33.18,56.945,83.878,0.0,317.748
2020-06-03 19:00:00,35.665,11.935,15.96,124.81,33.32,32.97,19.95,38.762,66.518,121.8,0.0,324.205
2020-06-03 20:00:00,38.972,13.038,17.045,136.395,34.545,36.032,20.685,40.198,68.985,133.105,0.0,328.318
2020-06-03 21:00:00,40.792,13.65,16.572,142.765,34.02,37.712,20.37,39.567,67.918,139.318,0.0,339.482
2020-06-03 22:00:00,42.175,14.105,16.73,147.56,34.37,38.972,20.58,39.988,68.618,144.008,0.0,350.052
2020-06-03 23:00:00,39.042,13.055,17.57,136.588,34.492,36.085,20.65,40.128,68.862,133.298,0.0,352.398
2020-06-04 00:00:00,40.985,13.702,16.292,143.43,33.6,37.887,20.125,39.095,67.095,139.982,0.0,363.562
2020-06-04 01:00:00,41.65,13.93,15.978,145.705,33.46,38.482,20.037,38.938,66.815,142.188,0.0,360.622
2020-06-04 02:00:00,39.655,13.265,16.292,138.758,33.338,36.645,19.968,38.798,66.57,135.415,0.0,358.855
2020-06-04 03:00:00,32.882,10.99,17.342,115.045,33.88,30.38,20.282,39.41,67.638,112.263,0.0,355.338
2020-06-04 04:00:00,22.925,7.665,23.922,80.238,33.548,21.192,20.09,39.025,66.973,78.312,0.0,342.422
2020-06-04 05:00:00,18.918,6.335,24.5,66.202,34.16,17.482,20.458,39.742,68.197,64.61,0.0,324.205
2020-06-04 06:00:00,19.232,6.44,22.592,67.305,33.548,17.78,20.09,39.025,66.99,65.678,0.0,300.72
2020-06-04 07:00:00,23.502,7.858,22.435,82.215,33.058,21.718,19.792,38.448,65.992,80.238,0.0,286.615
2020-06-04 08:00:00,23.572,7.892,23.048,82.495,31.745,21.787,19.005,36.942,63.385,80.5,0.0,274.872
2020-06-04 09:00:00,19.232,6.422,20.44,67.27,27.44,17.762,16.432,31.938,54.792,65.642,0.0,277.218
2020-06-04 10:00:00,29.75,9.958,18.078,104.108,24.728,27.492,14.805,28.752,49.35,101.605,0.0,294.262
2020-06-04 11:00:00,26.67,8.925,14.77,93.328,22.47,24.658,13.458,26.145,44.87,91.087,0.0,310.695
2020-06-04 12:00:00,26.81,8.96,12.53,93.818,20.668,24.78,12.372,24.045,41.265,91.56,0.0,318.342
2020-06-04 13:00:00,26.302,8.802,10.798,92.015,20.213,24.308,12.093,23.502,40.338,89.792,0.0,322.438
2020-06-04 14:00:00,26.512,8.872,10.132,92.768,19.355,24.5,11.585,22.505,38.64,90.527,0.0,309.523
2020-06-04 15:00:00,25.918,8.662,10.098,90.702,19.162,23.958,11.462,22.278,38.238,88.515,0.0,294.84
2020-06-04 16:00:00,27.108,9.065,10.343,94.815,20.195,25.042,12.093,23.485,40.32,92.54,0.0,286.615
2020-06-04 17:00:00,31.938,10.675,11.34,111.738,24.08,29.522,14.42,28.018,48.09,109.042,0.0,277.812
2020-06-04 18:00:00,26.232,8.768,14.018,91.805,28.752,24.255,17.22,33.442,57.4,89.582,0.0,282.502
2020-06-04 19:00:00,37.152,12.425,16.24,129.99,33.618,34.335,20.142,39.113,67.13,126.84,0.0,286.615
2020-06-04 20:00:00,40.058,13.405,17.5,140.175,34.72,37.03,20.79,40.39,69.318,136.798,0.0,300.125
2020-06-04 21:00:00,42.018,14.052,17.115,147.035,33.81,38.832,20.248,39.322,67.48,143.5,0.0,318.92
2020-06-04 22:00:00,42.998,14.385,16.8,150.465,34.528,39.742,20.668,40.162,68.932,146.842,0.0,336.542
2020-06-04 23:00:00,39.795,13.3,17.623,139.23,34.212,36.785,20.492,39.795,68.303,135.87,0.0,352.398
2020-06-05 00:00:00,41.37,13.843,17.115,144.778,33.215,38.238,19.88,38.622,66.29,141.278,0.0,360.622
2020-06-05 01:00:00,41.562,13.895,16.345,145.408,32.97,38.412,19.74,38.342,65.818,141.89,0.0,362.39
2020-06-05 02:00:00,39.778,13.3,16.485,139.212,32.637,36.768,19.548,37.975,65.17,135.852,0.0,359.45
2020-06-05 03:00:00,33.495,11.2,17.605,117.18,33.162,30.958,19.862,38.588,66.22,114.345,0.0,364.735
2020-06-05 04:00:00,23.38,7.822,23.432,81.812,34.44,21.612,20.615,40.058,68.758,79.852,0.0,379.418
2020-06-05 05:00:00,18.988,6.352,24.395,66.43,34.475,17.552,20.65,40.11,68.828,64.82,0.0,385.875
2020-06-05 06:00:00,18.97,6.352,22.278,66.378,34.842,17.535,20.86,40.53,69.562,64.768,0.0,386.47
2020-06-05 07:00:00,23.818,7.962,22.295,83.352,34.51,22.015,20.668,40.145,68.915,81.34,0.0,384.108
2020-06-05 08:00:00,23.24,7.77,22.995,81.322,32.462,21.472,19.442,37.765,64.82,79.362,0.0,372.96
2020-06-05 09:00:00,18.34,6.142,20.808,64.19,27.912,16.958,16.713,32.462,55.72,62.632,0.0,371.192
2020-06-05 10:00:00,27.808,9.292,18.025,97.282,24.868,25.69,14.892,28.928,49.63,94.938,0.0,380.012
2020-06-05 11:00:00,25.375,8.487,14.805,88.76,22.242,23.45,13.318,25.882,44.415,86.625,0.0,384.108
2020-06-05 12:00:00,25.498,8.522,12.495,89.232,20.58,23.572,12.32,23.94,41.09,87.08,0.0,384.703
2020-06-05 13:00:00,25.375,8.487,10.938,88.777,20.248,23.45,12.128,23.555,40.425,86.642,0.0,388.22
2020-06-05 14:00:00,25.165,8.417,10.36,88.042,19.618,23.258,11.742,22.82,39.165,85.925,0.0,389.41
2020-06-05 15:00:00,25.865,8.645,10.167,90.492,19.32,23.905,11.568,22.488,38.588,88.305,0.0,392.928
2020-06-05 16:00:00,27.072,9.048,10.325,94.728,20.458,25.025,12.25,23.8,40.845,92.435,0.0,401.73
2020-06-05 17:00:00,31.342,10.482,11.568,109.69,24.588,28.98,14.718,28.595,49.088,107.048,0.0,405.265
2020-06-05 18:00:00,25.69,8.593,14.245,89.898,29.085,23.748,17.412,33.828,58.065,87.728,0.0,405.842
2020-06-05 19:00:00,36.978,12.372,16.765,129.378,33.058,34.178,19.792,38.448,65.992,126.263,0.0,409.378
2020-06-05 20:00:00,40.145,13.422,17.377,140.455,34.65,37.1,20.755,40.302,69.178,137.078,0.0,415.24
2020-06-05 21:00:00,41.562,13.895,17.482,145.408,34.212,38.412,20.492,39.795,68.303,141.89,0.0,407.61
2020-06-05 22:00:00,42.77,14.298,17.238,149.642,35.525,39.532,21.28,41.335,70.928,146.038,0.0,398.213
2020-06-05 23:00:00,40.198,13.44,17.64,140.63,35.105,37.152,21.035,40.845,70.105,137.235,0.0,395.868
2020-06-06 00:00:00,41.878,14.0,16.888,146.51,33.95,38.692,20.335,39.498,67.795,142.975,0.0,381.185
2020-06-06 01:00:00,41.86,14.0,16.38,146.457,34.107,38.675,20.422,39.672,68.075,142.922,0.0,370.02
2020-06-06 02:00:00,39.935,13.352,16.415,139.737,33.898,36.908,20.3,39.445,67.672,136.36,0.0,365.908
