techs,demand_electricity_E3B,demand_electricity_E3C,demand_electricity_E1A,demand_electricity_E3B,demand_electricity_E2A,demand_electricity_E3C,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E2A,demand_electricity_E3C,demand_mobility,demand_electricity_E3C
2019-11-06 13:00:00,36.96,12.36,16.485,129.315,27.315,34.155,16.35,31.77,54.525,126.195,337.5,261.285
2019-11-06 14:00:00,37.14,12.42,16.2,129.945,26.76,34.32,16.02,31.125,53.43,126.81,337.5,266.31
2019-11-06 15:00:00,35.655,11.925,16.65,124.77,26.82,32.955,16.065,31.2,53.55,121.77,337.5,269.835
2019-11-06 16:00:00,30.705,10.275,18.585,107.445,28.185,28.38,16.875,32.775,56.265,104.85,337.5,270.84
2019-11-06 17:00:00,25.95,8.685,28.29,90.825,31.83,23.985,19.065,37.035,63.555,88.635,337.5,268.83
2019-11-06 18:00:00,23.67,7.92,28.515,82.8,32.19,21.87,19.275,37.44,64.26,80.805,0.0,265.815
2019-11-06 19:00:00,23.58,7.89,25.995,82.5,31.68,21.795,18.975,36.855,63.27,80.505,0.0,264.81
2019-11-06 20:00:00,22.17,7.41,24.57,77.55,29.04,20.49,17.385,33.78,57.975,75.69,0.0,264.3
2019-11-06 21:00:00,19.395,6.48,21.99,67.845,26.145,17.925,15.66,30.405,52.185,66.21,0.0,262.785
2019-11-06 22:00:00,15.015,5.025,19.83,52.56,23.025,13.875,13.8,26.79,45.99,51.285,0.0,263.79
2019-11-06 23:00:00,23.22,7.77,16.56,81.24,20.28,21.45,12.15,23.595,40.5,79.275,0.0,263.79
2019-11-07 00:00:00,20.985,7.02,13.2,73.455,18.105,19.395,10.845,21.06,36.15,71.685,0.0,259.77
2019-11-07 01:00:00,21.165,7.08,11.175,74.04,16.86,19.56,10.095,19.605,33.645,72.255,0.0,258.255
2019-11-07 02:00:00,20.52,6.855,9.9,71.775,16.74,18.96,10.02,19.485,33.435,70.05,0.0,258.255
2019-11-07 03:00:00,20.535,6.87,8.97,71.835,16.215,18.975,9.72,18.87,32.385,70.095,0.0,259.26
2019-11-07 04:00:00,20.745,6.945,8.76,72.585,15.705,19.17,9.405,18.27,31.365,70.83,0.0,258.255
2019-11-07 05:00:00,22.065,7.38,9.345,77.235,17.34,20.4,10.38,20.175,34.62,75.36,0.0,257.76
2019-11-07 06:00:00,27.045,9.045,10.92,94.62,21.615,24.99,12.945,25.155,43.17,92.34,0.0,254.235
2019-11-07 07:00:00,24.405,8.16,14.46,85.395,26.55,22.56,15.9,30.885,52.995,83.34,0.0,249.705
2019-11-07 08:00:00,34.335,11.49,17.085,120.135,30.15,31.725,18.06,35.07,60.195,117.24,0.0,246.18
2019-11-07 09:00:00,36.9,12.345,17.475,129.105,30.36,34.095,18.18,35.325,60.63,125.985,0.0,246.18
2019-11-07 10:00:00,38.325,12.825,17.16,134.1,30.015,35.415,17.97,34.92,59.91,130.875,337.5,244.665
2019-11-07 11:00:00,39.225,13.125,16.89,137.235,30.42,36.255,18.225,35.4,60.75,133.935,337.5,244.665
2019-11-07 12:00:00,36.36,12.165,17.43,127.245,29.175,33.615,17.475,33.945,58.26,124.17,337.5,245.67
2019-11-07 13:00:00,37.965,12.705,16.155,132.855,28.125,35.1,16.845,32.715,56.13,129.66,337.5,242.655
2019-11-07 14:00:00,38.25,12.795,15.87,133.815,28.155,35.34,16.86,32.76,56.22,130.59,337.5,243.66
2019-11-07 15:00:00,36.54,12.225,16.47,127.845,28.56,33.765,17.1,33.225,57.015,124.755,337.5,244.665
2019-11-07 16:00:00,31.47,10.53,18.87,110.13,29.805,29.085,17.85,34.68,59.52,107.475,337.5,248.7
2019-11-07 17:00:00,25.875,8.655,28.005,90.54,32.595,23.91,19.515,37.905,65.07,88.35,337.5,250.71
2019-11-07 18:00:00,23.61,7.89,28.035,82.605,32.79,21.825,19.635,38.145,65.475,80.625,0.0,254.235
2019-11-07 19:00:00,23.115,7.74,26.01,80.895,32.145,21.375,19.245,37.395,64.185,78.945,0.0,258.255
2019-11-07 20:00:00,22.185,7.425,23.55,77.64,28.935,20.505,17.325,33.66,57.765,75.765,0.0,260.775
2019-11-07 21:00:00,19.41,6.495,21.825,67.92,26.28,17.94,15.735,30.585,52.485,66.285,0.0,269.34
2019-11-07 22:00:00,15.225,5.1,19.275,53.28,22.635,14.07,13.545,26.325,45.18,52.005,0.0,273.87
2019-11-07 23:00:00,23.625,7.905,16.335,82.665,20.19,21.84,12.09,23.49,40.305,80.67,0.0,274.875
2019-11-08 00:00:00,21.375,7.14,13.305,74.775,18.12,19.755,10.845,21.075,36.165,72.975,0.0,274.875
2019-11-08 01:00:00,21.705,7.26,11.19,75.93,17.22,20.055,10.305,20.025,34.38,74.1,0.0,273.87
2019-11-08 02:00:00,20.94,7.005,9.915,73.29,16.5,19.365,9.885,19.2,32.955,71.52,0.0,272.355
2019-11-08 03:00:00,20.805,6.96,9.18,72.765,16.14,19.215,9.66,18.765,32.205,71.01,0.0,264.81
2019-11-08 04:00:00,20.895,6.99,9.195,73.11,15.645,19.305,9.36,18.195,31.23,71.34,0.0,258.255
2019-11-08 05:00:00,21.99,7.35,9.72,76.95,17.43,20.325,10.44,20.28,34.815,75.09,0.0,253.23
2019-11-08 06:00:00,27.255,9.12,11.28,95.355,21.9,25.185,13.11,25.485,43.725,93.06,0.0,248.19
2019-11-08 07:00:00,23.88,7.98,14.805,83.55,26.865,22.065,16.08,31.245,53.64,81.54,0.0,250.71
2019-11-08 08:00:00,33.24,11.115,17.25,116.295,30.12,30.72,18.03,35.04,60.135,113.49,0.0,252.225
2019-11-08 09:00:00,35.61,11.91,17.97,124.59,30.585,32.91,18.315,35.58,61.065,121.59,0.0,247.185
2019-11-08 10:00:00,36.93,12.345,17.94,129.225,29.955,34.14,17.94,34.845,59.805,126.12,0.0,245.175
2019-11-08 11:00:00,37.35,12.495,17.19,130.695,30.81,34.53,18.45,35.835,61.5,127.545,0.0,244.17
2019-11-08 12:00:00,34.38,11.49,18.0,120.285,29.85,31.77,17.88,34.725,59.58,117.375,0.0,244.665
2019-11-08 13:00:00,35.115,11.745,17.01,122.865,28.5,32.46,17.07,33.15,56.895,119.895,0.0,247.185
2019-11-08 14:00:00,34.665,11.595,16.425,121.305,28.56,32.04,17.1,33.225,57.03,118.38,0.0,244.665
2019-11-08 15:00:00,31.635,10.575,16.95,110.685,28.455,29.235,17.04,33.09,56.79,108.015,0.0,237.615
2019-11-08 16:00:00,27.15,9.075,18.99,95.01,29.625,25.095,17.745,34.455,59.13,92.715,0.0,230.07
2019-11-08 17:00:00,24.0,8.025,27.15,83.985,33.375,22.185,19.98,38.82,66.63,81.96,0.0,225.03
2019-11-08 18:00:00,21.54,7.2,27.93,75.36,34.14,19.905,20.445,39.705,68.16,73.545,0.0,222.015
2019-11-08 19:00:00,20.82,6.96,25.875,72.825,32.94,19.23,19.725,38.31,65.76,71.07,0.0,226.545
2019-11-08 20:00:00,19.785,6.615,23.805,69.24,29.43,18.285,17.625,34.23,58.755,67.56,0.0,235.095
2019-11-08 21:00:00,17.715,5.925,21.48,61.98,26.535,16.38,15.9,30.87,52.98,60.495,0.0,242.145
2019-11-08 22:00:00,15.165,5.07,19.5,53.04,23.82,14.01,14.265,27.72,47.565,51.765,0.0,248.19
2019-11-08 23:00:00,24.915,8.34,17.19,87.195,21.615,23.025,12.945,25.14,43.155,85.095,0.0,252.72
2019-11-09 00:00:00,22.905,7.665,14.325,80.145,19.32,21.165,11.565,22.47,38.565,78.21,0.0,262.29
2019-11-09 01:00:00,23.22,7.77,12.585,81.24,17.985,21.465,10.77,20.925,35.91,79.275,0.0,262.785
2019-11-09 02:00:00,22.08,7.38,11.055,77.265,17.715,20.415,10.605,20.61,35.37,75.405,0.0,266.31
2019-11-09 03:00:00,21.585,7.215,10.005,75.525,16.89,19.95,10.11,19.65,33.72,73.695,0.0,256.755
2019-11-09 04:00:00,21.51,7.2,9.465,75.255,16.185,19.875,9.69,18.84,32.325,73.44,0.0,230.565
2019-11-09 05:00:00,21.99,7.35,9.525,76.935,17.28,20.325,10.35,20.1,34.5,75.075,0.0,214.455
2019-11-09 06:00:00,22.695,7.59,10.32,79.425,20.67,20.985,12.375,24.045,41.265,77.505,0.0,202.38
2019-11-09 07:00:00,25.41,8.49,12.375,88.89,24.285,23.475,14.535,28.245,48.48,86.745,0.0,202.38
2019-11-09 08:00:00,28.935,9.675,16.695,101.25,25.965,26.745,15.555,30.21,51.84,98.805,0.0,205.395
2019-11-09 09:00:00,32.175,10.755,19.92,112.56,26.37,29.73,15.795,30.675,52.635,109.845,0.0,205.905
2019-11-09 10:00:00,34.62,11.58,20.31,121.155,26.265,31.995,15.735,30.555,52.44,118.23,0.0,202.875
2019-11-09 11:00:00,35.28,11.79,20.34,123.42,26.235,32.595,15.72,30.525,52.395,120.45,0.0,205.905
2019-11-09 12:00:00,34.41,11.505,21.06,120.42,25.41,31.815,15.225,29.565,50.73,117.51,0.0,213.96
2019-11-09 13:00:00,33.975,11.355,19.98,118.86,24.9,31.395,14.91,28.965,49.725,115.995,0.0,223.02
2019-11-09 14:00:00,33.42,11.175,19.065,116.94,24.945,30.885,14.94,29.025,49.8,114.12,0.0,231.075
2019-11-09 15:00:00,32.565,10.89,18.915,113.94,25.125,30.09,15.045,29.235,50.16,111.195,0.0,226.035
2019-11-09 16:00:00,33.39,11.16,21.03,116.835,26.985,30.855,16.155,31.395,53.88,114.015,0.0,222.51
2019-11-09 17:00:00,33.24,11.115,28.86,116.325,31.035,30.72,18.585,36.105,61.965,113.52,0.0,223.02
2019-11-09 18:00:00,30.09,10.065,28.935,105.285,32.535,27.81,19.485,37.845,64.965,102.75,0.0,223.515
2019-11-09 19:00:00,28.71,9.6,26.52,100.425,31.38,26.535,18.795,36.51,62.67,98.01,0.0,226.545
2019-11-09 20:00:00,27.57,9.225,23.985,96.45,28.92,25.47,17.31,33.645,57.735,94.125,0.0,230.07
2019-11-09 21:00:00,26.64,8.91,21.21,93.225,26.205,24.63,15.69,30.48,52.305,90.975,0.0,242.145
2019-11-09 22:00:00,25.755,8.61,19.425,90.105,23.145,23.805,13.86,26.925,46.2,87.93,0.0,251.205
2019-11-09 23:00:00,24.6,8.22,16.665,86.07,20.805,22.74,12.465,24.21,41.55,83.985,0.0,261.78
2019-11-10 00:00:00,23.205,7.755,13.83,81.165,18.51,21.435,11.085,21.525,36.945,79.215,0.0,273.36
2019-11-10 01:00:00,23.61,7.89,11.415,82.605,17.37,21.825,10.395,20.205,34.665,80.61,0.0,274.875
2019-11-10 02:00:00,22.845,7.635,9.99,79.905,16.965,21.105,10.155,19.74,33.87,77.985,0.0,276.885
2019-11-10 03:00:00,21.9,7.32,9.165,76.65,16.275,20.25,9.75,18.945,32.505,74.79,0.0,284.43
2019-11-10 04:00:00,21.18,7.08,9.0,74.13,15.495,19.575,9.285,18.03,30.93,72.345,0.0,286.455
2019-11-10 05:00:00,21.3,7.125,9.06,74.55,16.68,19.695,9.99,19.395,33.285,72.75,0.0,287.46
2019-11-10 06:00:00,21.3,7.125,9.465,74.55,19.35,19.695,11.595,22.515,38.64,72.75,0.0,285.45
2019-11-10 07:00:00,21.3,7.125,11.355,74.55,22.575,19.695,13.515,26.265,45.075,72.75,0.0,280.92
2019-11-10 08:00:00,21.3,7.125,15.165,74.55,22.44,19.695,13.44,26.1,44.805,72.75,0.0,281.415
2019-11-10 09:00:00,22.95,7.68,18.78,80.295,22.215,21.21,13.305,25.845,44.37,78.36,0.0,278.4
2019-11-10 10:00:00,24.405,8.16,20.49,85.38,23.025,22.56,13.8,26.79,45.99,83.325,337.5,282.42
2019-11-10 11:00:00,24.855,8.31,21.375,86.97,24.21,22.965,14.505,28.17,48.345,84.87,337.5,283.425
2019-11-10 12:00:00,25.455,8.505,22.185,89.055,23.595,23.52,14.13,27.45,47.115,86.91,337.5,280.92
2019-11-10 13:00:00,25.485,8.52,21.945,89.175,23.01,23.55,13.785,26.775,45.945,87.015,337.5,282.93
2019-11-10 14:00:00,25.785,8.625,20.805,90.225,22.8,23.835,13.65,26.52,45.525,88.05,337.5,279.9
2019-11-10 15:00:00,25.635,8.58,20.58,89.7,23.235,23.685,13.905,27.03,46.38,87.525,337.5,278.895
2019-11-10 16:00:00,26.085,8.73,22.14,91.275,24.63,24.105,14.76,28.665,49.185,89.07,337.5,283.425
2019-11-10 17:00:00,27.18,9.09,29.925,95.085,29.79,25.11,17.835,34.65,59.46,92.79,337.5,286.95
2019-11-10 18:00:00,25.935,8.67,29.415,90.735,31.635,23.97,18.945,36.81,63.165,88.545,0.0,290.475
2019-11-10 19:00:00,24.81,8.295,27.105,86.835,30.57,22.935,18.315,35.565,61.05,84.735,0.0,294.0
2019-11-10 20:00:00,24.315,8.13,25.2,85.08,27.675,22.47,16.575,32.19,55.245,83.04,0.0,297.525
2019-11-10 21:00:00,23.7,7.92,22.29,82.92,25.065,21.9,15.015,29.16,50.04,80.925,0.0,297.03
2019-11-10 22:00:00,22.62,7.56,19.29,79.14,21.87,20.91,13.095,25.44,43.665,77.235,0.0,300.54
2019-11-10 23:00:00,21.705,7.26,16.245,75.96,19.455,20.07,11.655,22.635,38.835,74.13,0.0,303.06
2019-11-11 00:00:00,20.715,6.93,13.17,72.48,17.34,19.14,10.395,20.175,34.635,70.74,0.0,303.57
2019-11-11 01:00:00,21.795,7.29,10.83,76.245,16.365,20.145,9.795,19.035,32.67,74.415,0.0,304.065
2019-11-11 02:00:00,21.06,7.05,9.39,73.71,16.425,19.47,9.84,19.11,32.805,71.925,0.0,305.58
2019-11-11 03:00:00,21.24,7.11,8.97,74.34,15.975,19.635,9.57,18.585,31.89,72.555,0.0,305.085
2019-11-11 04:00:00,21.69,7.26,8.865,75.9,15.45,20.04,9.255,17.97,30.855,74.07,0.0,305.58
2019-11-11 05:00:00,23.37,7.815,9.48,81.765,16.92,21.6,10.14,19.68,33.78,79.8,0.0,307.095
2019-11-11 06:00:00,28.53,9.54,11.25,99.81,20.76,26.37,12.435,24.15,41.43,97.395,0.0,305.085
2019-11-11 07:00:00,24.78,8.28,15.045,86.685,26.115,22.905,15.645,30.375,52.14,84.6,0.0,305.085
2019-11-11 08:00:00,34.725,11.61,16.92,121.53,30.18,32.1,18.075,35.115,60.255,118.59,0.0,298.035
2019-11-11 09:00:00,37.515,12.54,18.165,131.265,30.255,34.665,18.12,35.19,60.405,128.1,0.0,296.01
2019-11-11 10:00:00,38.955,13.035,18.54,136.335,30.09,36.015,18.03,35.01,60.09,133.035,337.5,294.51
2019-11-11 11:00:00,39.585,13.245,18.705,138.495,30.33,36.585,18.165,35.295,60.57,135.165,337.5,289.98
2019-11-11 12:00:00,37.29,12.465,18.21,130.485,28.905,34.47,17.31,33.63,57.705,127.335,337.5,291.99
2019-11-11 13:00:00,38.685,12.945,17.46,135.36,28.155,35.76,16.86,32.76,56.22,132.105,337.5,287.46
2019-11-11 14:00:00,38.94,13.02,17.13,136.245,28.185,35.985,16.875,32.79,56.28,132.96,337.5,284.94
2019-11-11 15:00:00,37.005,12.375,17.73,129.48,28.11,34.2,16.83,32.7,56.115,126.36,337.5,284.94
2019-11-11 16:00:00,31.755,10.62,19.995,111.12,29.505,29.355,17.67,34.32,58.905,108.435,337.5,282.93
2019-11-11 17:00:00,26.025,8.7,29.205,91.065,32.625,24.06,19.545,37.965,65.145,88.875,337.5,282.42
2019-11-11 18:00:00,24.06,8.055,28.485,84.195,31.92,22.245,19.11,37.125,63.72,82.17,0.0,278.895
2019-11-11 19:00:00,23.475,7.845,26.25,82.125,31.575,21.69,18.9,36.72,63.03,80.145,0.0,276.885
2019-11-11 20:00:00,21.72,7.26,23.925,76.02,28.605,20.085,17.13,33.285,57.12,74.19,0.0,274.875
2019-11-11 21:00:00,18.72,6.255,21.735,65.52,25.26,17.31,15.12,29.385,50.415,63.93,0.0,276.375
2019-11-11 22:00:00,14.91,4.995,19.605,52.185,22.11,13.785,13.245,25.725,44.145,50.925,0.0,277.89
2019-11-11 23:00:00,24.0,8.025,16.62,83.97,19.935,22.185,11.94,23.19,39.81,81.945,0.0,280.41
2019-11-12 00:00:00,22.125,7.395,13.725,77.43,17.82,20.445,10.665,20.73,35.58,75.555,0.0,280.41
2019-11-12 01:00:00,22.74,7.605,11.4,79.59,16.8,21.015,10.065,19.545,33.555,77.67,0.0,280.92
2019-11-12 02:00:00,22.125,7.395,10.17,77.43,16.59,20.445,9.93,19.305,33.12,75.57,0.0,278.4
2019-11-12 03:00:00,22.485,7.515,9.24,78.675,15.9,20.775,9.525,18.51,31.755,76.77,0.0,272.355
2019-11-12 04:00:00,22.77,7.62,8.865,79.665,15.33,21.045,9.18,17.835,30.615,77.745,0.0,264.81
2019-11-12 05:00:00,24.015,8.04,9.255,84.045,17.16,22.2,10.275,19.95,34.245,82.02,0.0,255.24
2019-11-12 06:00:00,29.04,9.705,11.01,101.595,21.435,26.835,12.84,24.945,42.81,99.135,0.0,249.195
2019-11-12 07:00:00,25.575,8.55,14.415,89.505,26.85,23.64,16.08,31.245,53.61,87.345,0.0,248.7
2019-11-12 08:00:00,35.775,11.97,16.425,125.205,30.48,33.075,18.255,35.46,60.855,122.175,0.0,248.19
2019-11-12 09:00:00,38.19,12.765,16.77,133.62,30.87,35.295,18.495,35.925,61.65,130.395,0.0,250.2
2019-11-12 10:00:00,39.36,13.17,16.905,137.715,30.045,36.375,18.0,34.965,60.0,134.385,337.5,255.24
2019-11-12 11:00:00,40.035,13.395,16.725,140.1,29.835,37.005,17.865,34.71,59.565,136.71,337.5,259.26
2019-11-12 12:00:00,36.9,12.345,16.98,129.12,29.46,34.11,17.64,34.275,58.83,126.0,337.5,262.29
2019-11-12 13:00:00,38.355,12.825,16.305,134.205,28.245,35.445,16.905,32.85,56.385,130.98,337.5,264.81
2019-11-12 14:00:00,38.61,12.915,16.08,135.105,28.08,35.685,16.815,32.67,56.07,131.85,337.5,262.29
2019-11-12 15:00:00,36.78,12.3,16.845,128.7,27.915,33.99,16.71,32.475,55.725,125.595,337.5,256.245
2019-11-12 16:00:00,31.74,10.62,19.05,111.075,29.43,29.34,17.625,34.23,58.755,108.39,337.5,254.235
2019-11-12 17:00:00,26.205,8.76,28.635,91.68,32.655,24.225,19.56,37.98,65.19,89.475,337.5,254.73
2019-11-12 18:00:00,23.745,7.95,28.62,83.115,31.965,21.945,19.14,37.185,63.825,81.105,0.0,255.24
2019-11-12 19:00:00,23.46,7.845,25.86,82.065,31.29,21.675,18.735,36.405,62.475,80.085,0.0,256.245
2019-11-12 20:00:00,22.425,7.5,23.49,78.465,28.875,20.73,17.295,33.6,57.66,76.575,0.0,263.79
2019-11-12 21:00:00,19.71,6.585,21.63,68.955,25.95,18.21,15.54,30.195,51.825,67.29,0.0,267.825
2019-11-12 22:00:00,15.555,5.205,19.395,54.435,22.8,14.37,13.65,26.535,45.525,53.115,0.0,273.87
2019-11-12 23:00:00,24.285,8.115,16.695,84.975,20.385,22.44,12.21,23.715,40.695,82.92,0.0,285.45
2019-11-13 00:00:00,22.185,7.425,13.485,77.64,18.03,20.505,10.8,20.97,35.985,75.765,0.0,287.46
2019-11-13 01:00:00,22.575,7.545,11.4,78.99,16.83,20.865,10.08,19.575,33.585,77.085,0.0,281.415
2019-11-13 02:00:00,21.705,7.26,9.96,75.96,16.365,20.07,9.795,19.035,32.67,74.13,0.0,278.4
2019-11-13 03:00:00,22.02,7.365,9.345,77.055,15.96,20.355,9.555,18.57,31.875,75.195,0.0,268.335
2019-11-13 04:00:00,22.485,7.515,8.97,78.645,15.525,20.775,9.3,18.06,31.005,76.755,0.0,250.2
2019-11-13 05:00:00,23.595,7.89,9.06,82.575,17.235,21.81,10.32,20.055,34.41,80.58,0.0,240.135
2019-11-13 06:00:00,28.965,9.69,10.59,101.34,21.435,26.775,12.84,24.93,42.795,98.895,0.0,224.025
2019-11-13 07:00:00,25.68,8.58,14.235,89.835,26.805,23.73,16.05,31.17,53.505,87.66,0.0,197.34
2019-11-13 08:00:00,35.655,11.925,17.085,124.74,30.51,32.94,18.27,35.505,60.93,121.725,0.0,187.275
2019-11-13 09:00:00,38.055,12.735,17.685,133.185,29.88,35.175,17.895,34.77,59.655,129.975,0.0,185.265
2019-11-13 10:00:00,39.45,13.2,16.77,138.03,29.52,36.465,17.685,34.35,58.935,134.7,337.5,191.805
2019-11-13 11:00:00,40.41,13.515,16.305,141.405,29.865,37.35,17.88,34.74,59.625,138.0,337.5,211.95
2019-11-13 12:00:00,37.395,12.51,17.055,130.845,28.98,34.56,17.355,33.705,57.855,127.695,337.5,225.54
2019-11-13 13:00:00,38.775,12.96,16.2,135.66,27.48,35.835,16.455,31.98,54.885,132.39,337.5,228.06
2019-11-13 14:00:00,38.745,12.96,15.96,135.555,27.42,35.805,16.425,31.905,54.75,132.285,337.5,226.545
2019-11-13 15:00:00,37.005,12.375,16.575,129.48,27.285,34.2,16.335,31.74,54.48,126.345,337.5,226.035
2019-11-13 16:00:00,32.265,10.785,18.69,112.89,28.935,29.82,17.325,33.66,57.765,110.175,337.5,231.075
2019-11-13 17:00:00,27.06,9.045,28.32,94.68,32.685,25.005,19.575,38.025,65.265,92.385,337.5,238.62
2019-11-13 18:00:00,24.39,8.16,28.695,85.335,32.34,22.545,19.365,37.62,64.575,83.28,0.0,247.68
2019-11-13 19:00:00,24.42,8.175,26.64,85.455,31.725,22.575,19.005,36.915,63.345,83.4,0.0,256.755
2019-11-13 20:00:00,22.83,7.635,24.63,79.905,29.13,21.105,17.445,33.885,58.14,77.97,0.0,264.3
2019-11-13 21:00:00,20.19,6.75,22.155,70.65,25.71,18.66,15.39,29.91,51.33,68.94,0.0,278.895
2019-11-13 22:00:00,15.75,5.265,19.875,55.11,22.695,14.55,13.59,26.4,45.3,53.79,0.0,287.955
2019-11-13 23:00:00,24.615,8.235,17.1,86.13,20.055,22.755,12.015,23.34,40.05,84.06,0.0,298.035
2019-11-14 00:00:00,22.38,7.485,13.425,78.3,18.15,20.685,10.875,21.12,36.24,76.41,0.0,299.535
2019-11-14 01:00:00,23.4,7.83,11.265,81.87,16.89,21.63,10.11,19.65,33.72,79.89,0.0,298.035
2019-11-14 02:00:00,22.65,7.575,9.855,79.26,16.89,20.94,10.125,19.65,33.735,77.355,0.0,302.565
2019-11-14 03:00:00,22.77,7.62,9.0,79.665,16.41,21.045,9.825,19.095,32.775,77.745,0.0,302.055
2019-11-14 04:00:00,23.28,7.785,8.58,81.45,15.75,21.51,9.435,18.315,31.44,79.485,0.0,308.1
2019-11-14 05:00:00,25.05,8.37,9.165,87.645,17.4,23.145,10.41,20.235,34.725,85.53,0.0,310.11
2019-11-14 06:00:00,29.895,10.005,10.935,104.595,21.375,27.63,12.81,24.87,42.69,102.075,0.0,311.625
2019-11-14 07:00:00,26.265,8.79,14.835,91.92,26.535,24.285,15.885,30.87,52.98,89.7,0.0,312.63
2019-11-14 08:00:00,36.39,12.165,17.46,127.335,30.405,33.63,18.21,35.385,60.72,124.26,0.0,308.595
2019-11-14 09:00:00,39.345,13.155,17.745,137.655,30.81,36.36,18.45,35.85,61.515,134.34,0.0,306.585
2019-11-14 10:00:00,40.515,13.545,17.115,141.75,30.27,37.44,18.135,35.22,60.435,138.345,337.5,300.045
2019-11-14 11:00:00,41.385,13.845,17.055,144.81,30.945,38.25,18.54,36.0,61.785,141.315,337.5,297.525
2019-11-14 12:00:00,38.7,12.945,17.625,135.435,29.94,35.775,17.94,34.83,59.79,132.165,337.5,300.045
2019-11-14 13:00:00,40.245,13.455,16.5,140.835,28.86,37.2,17.28,33.57,57.615,137.445,337.5,300.54
2019-11-14 14:00:00,40.38,13.5,16.53,141.3,28.575,37.32,17.115,33.255,57.06,137.88,337.5,302.055
2019-11-14 15:00:00,38.64,12.93,16.965,135.225,28.755,35.715,17.22,33.45,57.39,131.955,337.5,301.05
2019-11-14 16:00:00,33.825,11.31,19.305,118.35,30.63,31.26,18.345,35.625,61.14,115.485,337.5,298.035
2019-11-14 17:00:00,27.96,9.345,28.845,97.815,32.895,25.83,19.695,38.265,65.655,95.46,337.5,295.515
2019-11-14 18:00:00,25.38,8.49,28.14,88.815,32.19,23.46,19.275,37.44,64.26,86.67,0.0,294.51
2019-11-14 19:00:00,24.675,8.25,26.055,86.34,32.25,22.8,19.305,37.515,64.38,84.255,0.0,294.0
2019-11-14 20:00:00,23.655,7.905,23.79,82.755,29.235,21.855,17.505,34.02,58.38,80.76,0.0,293.505
2019-11-14 21:00:00,20.475,6.855,21.78,71.655,26.46,18.93,15.84,30.78,52.83,69.93,0.0,289.47
2019-11-14 22:00:00,15.885,5.31,19.23,55.605,23.025,14.685,13.785,26.79,45.975,54.255,0.0,286.455
2019-11-14 23:00:00,25.005,8.37,16.83,87.51,20.67,23.115,12.375,24.045,41.265,85.395,0.0,281.925
2019-11-15 00:00:00,22.83,7.635,13.41,79.875,18.315,21.105,10.965,21.3,36.57,77.955,0.0,279.9
2019-11-15 01:00:00,23.7,7.935,11.325,82.95,17.04,21.915,10.2,19.815,34.02,80.94,0.0,282.42
2019-11-15 02:00:00,22.89,7.65,9.63,80.07,16.575,21.15,9.93,19.275,33.09,78.15,0.0,285.945
2019-11-15 03:00:00,23.04,7.71,8.91,80.625,16.05,21.3,9.615,18.66,32.04,78.675,0.0,291.48
2019-11-15 04:00:00,23.52,7.875,8.805,82.32,15.57,21.75,9.315,18.105,31.08,80.34,0.0,294.0
2019-11-15 05:00:00,24.345,8.145,9.33,85.2,17.28,22.5,10.35,20.1,34.5,83.145,0.0,294.51
2019-11-15 06:00:00,29.325,9.81,10.935,102.63,21.465,27.105,12.855,24.975,42.87,100.155,0.0,296.52
2019-11-15 07:00:00,25.08,8.385,14.82,87.735,26.745,23.175,16.02,31.11,53.385,85.62,0.0,298.035
2019-11-15 08:00:00,35.085,11.73,17.55,122.76,30.675,32.43,18.375,35.685,61.26,119.805,0.0,301.05
2019-11-15 09:00:00,37.14,12.42,17.97,129.93,30.9,34.32,18.495,35.94,61.68,126.795,0.0,304.575
2019-11-15 10:00:00,38.52,12.885,17.895,134.76,30.51,35.595,18.27,35.49,60.915,131.52,0.0,301.56
2019-11-15 11:00:00,38.865,13.005,17.7,136.005,30.96,35.925,18.54,36.015,61.8,132.72,0.0,299.04
2019-11-15 12:00:00,35.745,11.955,18.405,125.055,30.12,33.03,18.03,35.025,60.12,122.04,0.0,294.51
2019-11-15 13:00:00,36.465,12.195,17.46,127.56,29.1,33.69,17.43,33.855,58.11,124.485,0.0,285.945
2019-11-15 14:00:00,35.88,12.0,17.415,125.535,29.25,33.15,17.505,34.02,58.38,122.505,0.0,283.425
2019-11-15 15:00:00,32.91,11.01,17.88,115.14,29.22,30.42,17.505,33.99,58.335,112.365,0.0,277.395
2019-11-15 16:00:00,28.485,9.525,20.25,99.645,30.99,26.325,18.555,36.06,61.875,97.245,0.0,276.885
2019-11-15 17:00:00,24.915,8.34,27.975,87.195,33.93,23.025,20.325,39.465,67.74,85.095,0.0,281.415
2019-11-15 18:00:00,21.87,7.32,27.945,76.515,33.825,20.205,20.265,39.36,67.545,74.67,0.0,279.9
2019-11-15 19:00:00,21.18,7.08,26.145,74.13,32.64,19.575,19.545,37.965,65.16,72.345,0.0,281.925
2019-11-15 20:00:00,19.935,6.675,23.925,69.765,29.505,18.435,17.67,34.32,58.89,68.085,0.0,281.415
2019-11-15 21:00:00,17.715,5.925,21.75,62.01,26.04,16.38,15.585,30.285,51.975,60.51,0.0,280.92
2019-11-15 22:00:00,15.285,5.115,19.905,53.505,23.4,14.13,14.01,27.21,46.71,52.215,0.0,279.9
2019-11-15 23:00:00,24.75,8.28,17.7,86.58,21.495,22.875,12.87,25.02,42.93,84.495,0.0,276.885
